State,County,Number of Mines
Missouri,De Kalb,1
Missouri,Dent,2
Missouri,Douglas,1
Missouri,Franklin,5
Missouri,Gasconade,6
Missouri,Gentry,2
Missouri,Greene,5
Missouri,Harrison,1
Missouri,Henry,3
Missouri,Hickory,1
Missouri,Holt,1
Missouri,Howard,1
Missouri,Howell,4
Missouri,Iron,6
Missouri,Jackson,12
Missouri,Jasper,5
Missouri,Jefferson,14
Missouri,Johnson,2
Missouri,Knox,2
Missouri,Laclede,1
Missouri,Lafayette,1
Missouri,Lawrence,1
Missouri,Lincoln,7
Missouri,Linn,1
Missouri,Livingston,2
Missouri,Marion,2
Missouri,McDonald,3
Missouri,Mercer,1
Missouri,Miller,4
Missouri,Monroe,1
Missouri,Montgomery,10
Missouri,Morgan,7
Missouri,Newton,4
Missouri,Oregon,2
Missouri,Osage,2
Missouri,Ozark,2
Missouri,Perry,3
Missouri,Pettis,3
Missouri,Phelps,3
Missouri,Pike,4
Missouri,Platte,4
Missouri,Polk,1
Missouri,Pulaski,3
Missouri,Ralls,4
Missouri,Randolph,1
Missouri,Ray,2
Missouri,Reynolds,7
Missouri,Ripley,1
Missouri,Saline,2
Missouri,Scott,1
Missouri,Shannon,3
Missouri,Shelby,1
Missouri,St Charles,4
Missouri,St Francois,7
Missouri,St Louis,17
Missouri,Ste. Genevieve,13
Missouri,Stoddard,3
Missouri,Stone,5
Missouri,Sullivan,1
Missouri,Taney,11
Missouri,Texas,4
Missouri,Vernon,1
Missouri,Warren,2
Missouri,Washington,4
Missouri,Wayne,3
Missouri,Webster,2
Missouri,Worth,1
Missouri,Wright,4
Montana,30086,4
Montana,Beaverhead,7
Montana,Big Horn,5
Montana,Broadwater,4
Montana,Carbon,3
Montana,Cascade,8
Montana,Chouteau,1
Montana,Custer,3
Montana,Dawson,1
Montana,Deer Lodge,1
Montana,Fergus,9
Montana,Flathead,33
Montana,Gallatin,13
Montana,Glacier,1
Montana,Golden Valley,1
Montana,Granite,5
Montana,Hill,6
Montana,Jefferson,7
Montana,Judith Basin,2
Montana,Lake,10
Montana,Lewis and Clark,9
Montana,Liberty,2
Montana,Lincoln,21
Montana,Madison,17
Montana,Meagher,3
Montana,Mineral,2
Montana,Missoula,16
Montana,Musselshell,1
Montana,Park,4
Montana,Phillips,1
Montana,Pondera,1
Montana,Powder River,3
Montana,Powell,4
Montana,Ravalli,8
Montana,Richland,5
Montana,Roosevelt,1
Montana,Rosebud,6
Montana,Sanders,28
Montana,Sheridan,2
Montana,Silver Bow,15
Montana,Stillwater,3
Montana,Sweet Grass,4
Montana,Teton,1
Montana,Toole,2
Montana,Treasure,1
Montana,Valley,4
Montana,Wheatland,7
Montana,Yellowstone,14
Nebraska,31086,8
Nebraska,Adams,6
Nebraska,Antelope,2
Nebraska,Boyd,1
Nebraska,Brown,2
Nebraska,Buffalo,10
Nebraska,Butler,2
Nebraska,Cedar,4
Nebraska,Cheyenne,1
Nebraska,Clay,1
Nebraska,Colfax,3
Nebraska,Cuming,1
Nebraska,Custer,2
Nebraska,Dawes,1
Nebraska,Dawson,7
Nebraska,Deuel,1
Nebraska,Dixon,1
Nebraska,Dodge,2
Nebraska,Douglas,7
Nebraska,Dundy,1
Nebraska,Franklin,2
Nebraska,Furnas,1
Nebraska,Gage,2
Nebraska,Garden,1
Nebraska,Garfield,3
Nebraska,Hall,6
Nebraska,Hamilton,1
Nebraska,Hitchcock,1
Nebraska,Holt,9
Nebraska,Howard,4
Nebraska,Jefferson,5
Nebraska,Keith,4
Nebraska,Kimball,2
Nebraska,Knox,2
Nebraska,Lincoln,6
Nebraska,Madison,2
Nebraska,Merrick,2
Nebraska,Morrill,2
Nebraska,Nance,2
Nebraska,Nuckolls,2
Nebraska,Pawnee,1
Nebraska,Phelps,1
Nebraska,Pierce,2
Nebraska,Platte,8
Nebraska,Polk,1
Nebraska,Red Willow,5
Nebraska,Richardson,1
Nebraska,Sarpy,1
Nebraska,Saunders,4
Nebraska,Scotts Bluff,5
Nebraska,Sheridan,1
Nebraska,Stanton,2
Nebraska,Thayer,2
Nebraska,Thomas,2
Nebraska,Valley,1
Nebraska,Washington,1
Nebraska,Webster,1
Nebraska,York,2
Nevada,Carson City,3
Nevada,Churchill,8
Nevada,Clark,42
Nevada,Douglas,2
Nevada,Elko,23
Nevada,Esmeralda,5
Nevada,Eureka,19
Nevada,Humboldt,22
Nevada,Lander,13
Nevada,Lincoln,5
Nevada,Lyon,10
Nevada,Mineral,6
Nevada,Nye,21
Nevada,Pershing,12
Nevada,Storey,6
Nevada,Washoe,12
Nevada,White Pine,10
New Hampshire,Belknap,9
New Hampshire,Carroll,7
New Hampshire,Cheshire,9
New Hampshire,Coos,10
New Hampshire,Grafton,16
New Hampshire,Hillsborough,16
New Hampshire,Merrimack,24
New Hampshire,Rockingham,19
New Hampshire,Strafford,6
New Hampshire,Sullivan,6
New Jersey,34086,3
New Jersey,Atlantic,1
New Jersey,Burlington,3
New Jersey,Camden,2
New Jersey,Cape May,6
New Jersey,Cumberland,10
New Jersey,Gloucester,2
New Jersey,Hunterdon,3
New Jersey,Mercer,3
New Jersey,Middlesex,1
New Jersey,Morris,6
New Jersey,Ocean,10
New Jersey,Passaic,4
New Jersey,Somerset,4
New Jersey,Sussex,16
New Jersey,Warren,7
New Mexico,35086,4
New Mexico,Bernalillo,11
New Mexico,Catron,2
New Mexico,Chaves,7
New Mexico,Cibola,2
New Mexico,Colfax,2
New Mexico,Curry,3
New Mexico,De Baca,1
New Mexico,Dona Ana,17
New Mexico,Eddy,12
New Mexico,Grant,12
New Mexico,Guadalupe,4
New Mexico,Hidalgo,1
New Mexico,Lincoln,1
New Mexico,Los Alamos,1
New Mexico,Luna,6
New Mexico,McKinley,6
New Mexico,Mora,2
New Mexico,Otero,10
New Mexico,Quay,2
New Mexico,Rio Arriba,10
New Mexico,Roosevelt,4
New Mexico,San Juan,12
New Mexico,San Miguel,8
New Mexico,Sandoval,15
New Mexico,Santa Fe,7
New Mexico,Sierra,5
New Mexico,Socorro,6
New Mexico,Taos,12
New Mexico,Torrance,2
New Mexico,Union,5
New Mexico,Valencia,8
New York,36086,31
New York,Albany,10
New York,Allegany,13
New York,Broome,24
New York,Cattaraugus,17
New York,Cayuga,4
New York,Chautauqua,8
New York,Chemung,10
New York,Chenango,13
New York,Clinton,15
New York,Columbia,10
New York,Cortland,5
New York,Dutchess,16
New York,Erie,7
New York,Essex,17
New York,Franklin,8
New York,Fulton,8
New York,Genesee,6
New York,Greene,7
New York,Hamilton,3
New York,Herkimer,9
New York,Jefferson,18
New York,Lewis,9
New York,Livingston,5
New York,Madison,6
New York,Monroe,5
New York,Montgomery,5
New York,Niagara,2
New York,Oneida,18
New York,Onondaga,14
New York,Ontario,13
New York,Orange,10
New York,Orleans,4
New York,Oswego,15
New York,Otsego,13
New York,Putnam,1
New York,Rensselaer,16
New York,Rockland,2
New York,Saratoga,17
New York,Schenectady,4
New York,Schoharie,9
New York,Schuyler,3
New York,Seneca,1
New York,St Lawrence,22
New York,Steuben,23
New York,Suffolk,15
New York,Sullivan,10
New York,Tioga,11
New York,Tompkins,11
New York,Ulster,9
New York,Warren,13
New York,Washington,30
New York,Wayne,8
New York,Westchester,1
New York,Wyoming,6
New York,Yates,2
North Carolina,37086,5
North Carolina,Alamance,2
North Carolina,Alexander,1
North Carolina,Alleghany,1
North Carolina,Anson,4
North Carolina,Ashe,3
North Carolina,Avery,1
North Carolina,Beaufort,2
North Carolina,Bertie,2
North Carolina,Buncombe,4
North Carolina,Burke,2
North Carolina,Caldwell,3
North Carolina,Camden,1
North Carolina,Caswell,1
North Carolina,Catawba,2
North Carolina,Chatham,7
North Carolina,Cherokee,1
North Carolina,Clay,1
North Carolina,Cleveland,6
North Carolina,Columbus,1
North Carolina,Craven,5
North Carolina,Cumberland,4
North Carolina,Currituck,5
North Carolina,Davidson,3
North Carolina,Davie,5
North Carolina,Duplin,1
North Carolina,Durham,2
North Carolina,Edgecombe,4
North Carolina,Forsyth,4
North Carolina,Franklin,2
North Carolina,Gaston,1
North Carolina,Granville,1
North Carolina,Greene,1
North Carolina,Guilford,5
North Carolina,Halifax,1
North Carolina,Harnett,7
North Carolina,Haywood,1
North Carolina,Henderson,4
North Carolina,Hoke,2
North Carolina,Iredell,2
North Carolina,Jackson,1
North Carolina,Johnston,6
North Carolina,Lee,5
North Carolina,Lenoir,3
North Carolina,Lincoln,2
North Carolina,Macon,2
North Carolina,Madison,1
North Carolina,Martin,1
North Carolina,McDowell,11
North Carolina,Mecklenburg,6
North Carolina,Mitchell,10
North Carolina,Montgomery,6
North Carolina,Moore,5
North Carolina,Nash,1
North Carolina,New Hanover,3
North Carolina,Northampton,5
North Carolina,Onslow,3
North Carolina,Orange,2
North Carolina,Pasquotank,1
North Carolina,Pender,2
North Carolina,Person,1
North Carolina,Pitt,5
North Carolina,Polk,1
North Carolina,Randolph,2
North Carolina,Richmond,7
North Carolina,Robeson,2
North Carolina,Rockingham,2
North Carolina,Rowan,10
North Carolina,Rutherford,3
North Carolina,Sampson,2
North Carolina,Scotland,1
North Carolina,Stanly,3
North Carolina,Stokes,3
North Carolina,Surry,6
North Carolina,Swain,1
North Carolina,Transylvania,2
North Carolina,Union,2
North Carolina,Vance,2
North Carolina,Wake,8
North Carolina,Watauga,3
North Carolina,Wayne,2
North Carolina,Wilkes,4
North Carolina,Wilson,3
North Carolina,Yadkin,1
North Carolina,Yancey,4
North Dakota,38086,4
North Dakota,Barnes,4
North Dakota,Benson,3
North Dakota,Bottineau,9
North Dakota,Bowman,7
North Dakota,Burke,3
North Dakota,Burleigh,5
North Dakota,Cass,3
North Dakota,Cavalier,7
North Dakota,Dickey,1
North Dakota,Divide,2
North Dakota,Eddy,6
North Dakota,Foster,1
North Dakota,Grand Forks,10
North Dakota,Grant,1
North Dakota,Griggs,2
North Dakota,Kidder,1
North Dakota,La Moure,2
North Dakota,McHenry,2
North Dakota,McKenzie,11
North Dakota,McLean,1
North Dakota,Mercer,3
North Dakota,Morton,1
North Dakota,Mountrail,7
North Dakota,Oliver,2
North Dakota,Pembina,4
North Dakota,Ramsey,3
North Dakota,Ransom,6
North Dakota,Renville,1
North Dakota,Richland,5
North Dakota,Rolette,2
North Dakota,Sargent,2
North Dakota,Sheridan,1
North Dakota,Sioux,1
North Dakota,Stark,19
North Dakota,Steele,1
North Dakota,Stutsman,3
North Dakota,Traill,2
North Dakota,Walsh,4
North Dakota,Ward,19
North Dakota,Wells,7
North Dakota,Williams,14
Ohio,39086,2
Ohio,Adams,1
Ohio,Allen,2
Ohio,Ashland,3
Ohio,Ashtabula,4
Ohio,Athens,3
Ohio,Auglaize,3
Ohio,Belmont,11
Ohio,Brown,1
Ohio,Butler,15
Ohio,Carroll,3
Ohio,Champaign,2
Ohio,Clark,4
Ohio,Clinton,2
Ohio,Columbiana,13
Ohio,Coshocton,7
Ohio,Crawford,1
Ohio,Cuyahoga,4
Ohio,Darke,2
Ohio,Delaware,1
Ohio,Erie,5
Ohio,Fairfield,1
Ohio,Franklin,7
Ohio,Gallia,2
Ohio,Geauga,2
Ohio,Greene,7
Ohio,Guernsey,4
Ohio,Hamilton,10
Ohio,Hancock,2
Ohio,Hardin,1
Ohio,Harrison,14
Ohio,Highland,5
Ohio,Hocking,4
Ohio,Holmes,10
Ohio,Jackson,6
Ohio,Jefferson,12
Ohio,Knox,5
Ohio,Lake,3
Ohio,Licking,5
Ohio,Logan,3
Ohio,Lorain,1
Ohio,Lucas,3
Ohio,Madison,1
Ohio,Mahoning,7
Ohio,Marion,3
Ohio,Medina,3
Ohio,Meigs,7
Ohio,Mercer,1
Ohio,Miami,6
Ohio,Monroe,2
Ohio,Montgomery,6
Ohio,Morgan,1
Ohio,Morrow,1
Ohio,Muskingum,8
Ohio,Noble,5
Ohio,Ottawa,5
Ohio,Paulding,3
Ohio,Perry,6
Ohio,Pickaway,5
Ohio,Pike,7
Ohio,Portage,16
Ohio,Preble,4
Ohio,Putnam,2
Ohio,Richland,3
Ohio,Ross,7
Ohio,Sandusky,5
Ohio,Scioto,3
Ohio,Seneca,6
Ohio,Shelby,2
Ohio,Stark,18
Ohio,Trumbull,1
Ohio,Tuscarawas,25
Ohio,Union,2
Ohio,Van Wert,2
Ohio,Vinton,3
Ohio,Warren,6
Ohio,Washington,5
Ohio,Wayne,5
Ohio,Williams,2
Ohio,Wood,5
Ohio,Wyandot,7
Oklahoma,40086,2
Oklahoma,Adair,1
Oklahoma,Atoka,3
Oklahoma,Beaver,2
Oklahoma,Blaine,3
Oklahoma,Bryan,3
Oklahoma,Caddo,5
Oklahoma,Canadian,3
Oklahoma,Carter,2
Oklahoma,Cherokee,2
Oklahoma,Choctaw,3
Oklahoma,Comanche,1
Oklahoma,Cotton,2
Oklahoma,Craig,4
Oklahoma,Creek,2
Oklahoma,Delaware,1
Oklahoma,Dewey,1
Oklahoma,Ellis,1
Oklahoma,Grant,1
Oklahoma,Greer,3
Oklahoma,Harper,1
Oklahoma,Haskell,32
Oklahoma,Jackson,3
Oklahoma,Johnston,11
Oklahoma,Kay,2
Oklahoma,Kingfisher,5
Oklahoma,Kiowa,6
Oklahoma,Latimer,5
Oklahoma,Le Flore,29
Oklahoma,Logan,2
Oklahoma,Love,3
Oklahoma,Major,3
Oklahoma,Mayes,3
Oklahoma,McCurtain,3
Oklahoma,McIntosh,2
Oklahoma,Murray,3
Oklahoma,Muskogee,2
Oklahoma,Nowata,4
Oklahoma,Oklahoma,8
Oklahoma,Okmulgee,1
Oklahoma,Osage,2
Oklahoma,Ottawa,5
Oklahoma,Pawnee,1
Oklahoma,Payne,3
Oklahoma,Pittsburg,7
Oklahoma,Pontotoc,5
Oklahoma,Pottawatomie,3
Oklahoma,Pushmataha,1
Oklahoma,Rogers,4
Oklahoma,Seminole,3
Oklahoma,Sequoyah,3
Oklahoma,Texas,1
Oklahoma,Tillman,1
Oklahoma,Tulsa,12
Oklahoma,Wagoner,4
Oklahoma,Washington,2
Oklahoma,Woodward,3
Oregon,41086,2
Oregon,Baker,12
Oregon,Benton,5
Oregon,Clackamas,9
Oregon,Clatsop,4
Oregon,Columbia,7
Oregon,Coos,17
Oregon,Crook,8
Oregon,Curry,10
Oregon,Deschutes,18
Oregon,Douglas,12
Oregon,Gilliam,1
Oregon,Grant,1
Oregon,Hood River,1
Oregon,Jackson,18
Oregon,Jefferson,3
Oregon,Josephine,7
Oregon,Klamath,6
Oregon,Lake,6
Oregon,Lane,16
Oregon,Lincoln,6
Oregon,Linn,11
Oregon,Malheur,10
Oregon,Marion,12
Oregon,Morrow,6
Oregon,Multnomah,10
Oregon,Polk,7
Oregon,Sherman,1
Oregon,Tillamook,11
Oregon,Umatilla,9
Oregon,Union,2
Oregon,Wallowa,2
Oregon,Wasco,2
Oregon,Washington,6
Oregon,Wheeler,1
Oregon,Yamhill,12
Pennsylvania,42086,5
Pennsylvania,Adams,4
Pennsylvania,Allegheny,6
Pennsylvania,Armstrong,33
Pennsylvania,Beaver,5
Pennsylvania,Bedford,3
Pennsylvania,Berks,14
Pennsylvania,Blair,5
Pennsylvania,Bradford,54
Pennsylvania,Bucks,15
Pennsylvania,Butler,18
Pennsylvania,Cambria,20
Pennsylvania,Cameron,2
Pennsylvania,Centre,11
Pennsylvania,Chester,9
Pennsylvania,Clarion,9
Pennsylvania,Clearfield,62
Pennsylvania,Clinton,3
Pennsylvania,Columbia,7
Pennsylvania,Crawford,11
Pennsylvania,Cumberland,9
Pennsylvania,Dauphin,7
Pennsylvania,Delaware,3
Pennsylvania,Elk,8
Pennsylvania,Erie,13
Pennsylvania,Fayette,19
Pennsylvania,Franklin,6
Pennsylvania,Fulton,4
Pennsylvania,Greene,11
Pennsylvania,Huntingdon,4
Pennsylvania,Indiana,37
Pennsylvania,Jefferson,15
Pennsylvania,Juniata,2
Pennsylvania,Lackawanna,10
Pennsylvania,Lancaster,15
Pennsylvania,Lawrence,7
Pennsylvania,Lebanon,3
Pennsylvania,Lehigh,7
Pennsylvania,Luzerne,42
Pennsylvania,Lycoming,6
Pennsylvania,McKean,6
Pennsylvania,Mercer,8
Pennsylvania,Mifflin,3
Pennsylvania,Monroe,9
Pennsylvania,Montgomery,9
Pennsylvania,Montour,1
Pennsylvania,Northampton,15
Pennsylvania,Northumberland,32
Pennsylvania,Perry,1
Pennsylvania,Pike,7
Pennsylvania,Potter,7
Pennsylvania,Schuylkill,84
Pennsylvania,Snyder,2
Pennsylvania,Somerset,42
Pennsylvania,Sullivan,2
Pennsylvania,Susquehanna,96
Pennsylvania,Tioga,15
Pennsylvania,Union,2
Pennsylvania,Venango,7
Pennsylvania,Warren,5
Pennsylvania,Washington,13
Pennsylvania,Wayne,17
Pennsylvania,Westmoreland,14
Pennsylvania,Wyoming,15
Pennsylvania,York,10
Puerto Rico,Aguadilla,9
Puerto Rico,Arecibo,3
Puerto Rico,Bayamon,11
Puerto Rico,Fajardo,4
Puerto Rico,Guayama,5
Puerto Rico,Humacao Municipio,10
Puerto Rico,Jayuya,1
Puerto Rico,Manati,16
Puerto Rico,Mayaguez,5
Puerto Rico,Ponce,13
Puerto Rico,Quebradillas,1
Puerto Rico,Santa Isabel,7
Puerto Rico,Yauco,2
Rhode Island,Bristol,1
Rhode Island,Kent,4
Rhode Island,Newport,2
Rhode Island,Providence,11
Rhode Island,Washington,12
South Carolina,45086,8
South Carolina,Abbeville,1
South Carolina,Aiken,7
South Carolina,Anderson,3
South Carolina,Bamberg,1
South Carolina,Berkeley,2
South Carolina,Calhoun,1
South Carolina,Cherokee,4
South Carolina,Colleton,1
South Carolina,Darlington,1
South Carolina,Dorchester,5
South Carolina,Edgefield,1
South Carolina,Fairfield,2
South Carolina,Florence,2
South Carolina,Greenville,3
South Carolina,Greenwood,2
South Carolina,Horry,6
South Carolina,Jasper,1
South Carolina,Kershaw,7
South Carolina,Lancaster,1
South Carolina,Laurens,3
South Carolina,Lexington,11
South Carolina,Marion,4
South Carolina,Marlboro,2
South Carolina,Oconee,1
South Carolina,Orangeburg,2
South Carolina,Pickens,1
South Carolina,Richland,6
South Carolina,Spartanburg,7
South Carolina,Sumter,1
South Carolina,Union,2
South Carolina,York,2
South Dakota,46086,1
South Dakota,Aurora,3
South Dakota,Bon Homme,1
South Dakota,Brookings,8
South Dakota,Brown,7
South Dakota,Brule,3
South Dakota,Butte,3
South Dakota,Campbell,2
South Dakota,Charles Mix,6
South Dakota,Clay,3
South Dakota,Codington,5
South Dakota,Custer,9
South Dakota,Davison,1
South Dakota,Day,3
South Dakota,Douglas,2
South Dakota,Edmunds,2
South Dakota,Fall River,2
South Dakota,Grant,10
South Dakota,Gregory,3
South Dakota,Haakon,1
South Dakota,Hand,1
South Dakota,Hanson,1
South Dakota,Hughes,3
South Dakota,Hutchinson,2
South Dakota,Jerauld,1
South Dakota,Kingsbury,2
South Dakota,Lake,4
South Dakota,Lawrence,5
South Dakota,Marshall,5
South Dakota,McCook,3
South Dakota,McPherson,11
South Dakota,Meade,2
South Dakota,Mellette,1
South Dakota,Miner,1
South Dakota,Minnehaha,14
South Dakota,Moody,2
South Dakota,Pennington,14
South Dakota,Roberts,4
South Dakota,Spink,4
South Dakota,Stanley,3
South Dakota,Todd,1
South Dakota,Tripp,1
South Dakota,Turner,3
South Dakota,Walworth,2
South Dakota,Yankton,3
Tennessee,47086,10
Tennessee,Anderson,7
Tennessee,Bedford,3
Tennessee,Benton,6
Tennessee,Bledsoe,5
Tennessee,Blount,3
Tennessee,Bradley,1
Tennessee,Campbell,14
Tennessee,Cannon,2
Tennessee,Carter,1
Tennessee,Cocke,4
Tennessee,Coffee,1
Tennessee,Cumberland,26
Tennessee,Davidson,5
Tennessee,De Kalb,2
Tennessee,Decatur,2
Tennessee,Dickson,2
Tennessee,Dyer,1
Tennessee,Fentress,4
Tennessee,Franklin,5
Tennessee,Giles,1
Tennessee,Grainger,2
Tennessee,Greene,2
Tennessee,Grundy,1
Tennessee,Hamblen,1
Tennessee,Hamilton,4
Tennessee,Hardeman,1
Tennessee,Hardin,3
Tennessee,Hawkins,2
Tennessee,Henry,3
Tennessee,Hickman,1
Tennessee,Humphreys,1
Tennessee,Jackson,1
Tennessee,Jefferson,7
Tennessee,Johnson,4
Tennessee,Knox,8
Tennessee,Lawrence,2
Tennessee,Lincoln,3
Tennessee,Loudon,2
Tennessee,Madison,5
Tennessee,Marion,8
Tennessee,Marshall,3
Tennessee,Maury,3
Tennessee,McMinn,2
Tennessee,McNairy,2
Tennessee,Meigs,1
Tennessee,Monroe,2
Tennessee,Montgomery,2
Tennessee,Morgan,1
Tennessee,Obion,2
Tennessee,Overton,5
Tennessee,Perry,4
Tennessee,Polk,3
Tennessee,Putnam,9
Tennessee,Rhea,7
Tennessee,Roane,1
Tennessee,Robertson,3
Tennessee,Rutherford,5
Tennessee,Scott,1
Tennessee,Sequatchie,3
Tennessee,Sevier,3
Tennessee,Shelby,7
Tennessee,Smith,3
Tennessee,Sullivan,3
Tennessee,Sumner,2
Tennessee,Tipton,3
Tennessee,Unicoi,1
Tennessee,Union,5
Tennessee,Van Buren,4
Tennessee,Warren,1
Tennessee,Washington,1
Tennessee,Wayne,2
Tennessee,Weakley,5
Tennessee,White,3
Tennessee,Williamson,2
Tennessee,Wilson,3
Texas,48086,4
Texas,Andrews,1
Texas,Atascosa,6
Texas,Austin,2
Texas,Bailey,2
Texas,Bandera,2
Texas,Bastrop,4
Texas,Bell,10
Texas,Bexar,18
Texas,Blanco,2
Texas,Borden,1
Texas,Bosque,5
Texas,Brazoria,1
Texas,Brewster,5
Texas,Brown,3
Texas,Burleson,1
Texas,Burnet,18
Texas,Calhoun,1
Texas,Cameron,2
Texas,Cass,1
Texas,Castro,1
Texas,Cherokee,3
Texas,Coke,2
Texas,Colorado,14
Texas,Comal,11
Texas,Comanche,1
Texas,Cooke,3
Texas,Coryell,1
Texas,Crosby,1
Texas,Culberson,4
Texas,Dallam,1
Texas,Dallas,2
Texas,Deaf Smith,2
Texas,Denton,4
Texas,Donley,2
Texas,Duval,4
Texas,Eastland,1
Texas,Ector,3
Texas,El Paso,32
Texas,Ellis,6
Texas,Erath,4
Texas,Falls,4
Texas,Fannin,4
Texas,Fayette,9
Texas,Fisher,1
Texas,Floyd,2
Texas,Foard,1
Texas,Fort Bend,3
Texas,Freestone,2
Texas,Frio,2
Texas,Gaines,1
Texas,Galveston,1
Texas,Garza,1
Texas,Gillespie,9
Texas,Glasscock,5
Texas,Gonzales,3
Texas,Gray,1
Texas,Grayson,3
Texas,Gregg,1
Texas,Grimes,1
Texas,Guadalupe,4
Texas,Hall,1
Texas,Hardeman,2
Texas,Harris,9
Texas,Harrison,3
Texas,Hartley,1
Texas,Haskell,5
Texas,Hays,4
Texas,Henderson,2
Texas,Hidalgo,15
Texas,Hill,5
Texas,Hockley,2
Texas,Hood,13
Texas,Hopkins,1
Texas,Houston,1
Texas,Howard,4
Texas,Hudspeth,7
Texas,Hunt,1
Texas,Hutchinson,2
Texas,Jack,4
Texas,Johnson,6
Texas,Jones,4
Texas,Karnes,3
Texas,Kaufman,4
Texas,Kendall,5
Texas,Kerr,9
Texas,Kimble,3
Texas,La Salle,1
Texas,Lampasas,8
Texas,Lee,1
Texas,Leon,2
Texas,Liberty,8
Texas,Limestone,12
Texas,Live Oak,1
Texas,Llano,4
Texas,Lubbock,5
Texas,Marion,2
Texas,Martin,1
Texas,Mason,1
Texas,Maverick,4
Texas,McCulloch,6
Texas,McLennan,9
Texas,McMullen,3
Texas,Medina,10
Texas,Midland,5
Texas,Milam,6
Texas,Mills,3
Texas,Mitchell,2
Texas,Montague,3
Texas,Montgomery,8
Texas,Moore,3
Texas,Morris,1
Texas,Motley,1
Texas,Navarro,7
Texas,Newton,1
Texas,Nolan,8
Texas,Nueces,5
Texas,Ochiltree,1
Texas,Oldham,5
Texas,Orange,2
Texas,Palo Pinto,8
Texas,Panola,2
Texas,Parker,5
Texas,Parmer,1
Texas,Pecos,4
Texas,Potter,9
Texas,Presidio,2
Texas,Randall,1
Texas,Reeves,1
Texas,Roberts,1
Texas,Robertson,1
Texas,Rusk,2
Texas,Sabine,7
Texas,San Augustine,1
Texas,San Patricio,3
Texas,San Saba,17
Texas,Scurry,1
Texas,Shackelford,7
Texas,Sherman,1
Texas,Smith,2
Texas,Somervell,3
Texas,Starr,8
Texas,Stephens,1
Texas,Sterling,2
Texas,Stonewall,1
Texas,Swisher,1
Texas,Tarrant,7
Texas,Taylor,3
Texas,Titus,1
Texas,Tom Green,3
Texas,Travis,8
Texas,Upton,1
Texas,Uvalde,11
Texas,Val Verde,7
Texas,Van Zandt,2
Texas,Victoria,5
Texas,Ward,3
Texas,Washington,1
Texas,Webb,11
Texas,Wheeler,4
Texas,Wichita,1
Texas,Williamson,29
Texas,Wilson,1
Texas,Wise,10
Texas,Wood,1
Texas,Yoakum,1
Texas,Young,1
Texas,Zapata,3
Texas,Zavala,1
Utah,49086,6
Utah,Beaver,5
Utah,Box Elder,23
Utah,Cache,5
Utah,Carbon,15
Utah,Davis,2
Utah,Duchesne,8
Utah,Emery,23
Utah,Garfield,5
Utah,Grand,2
Utah,Iron,8
Utah,Juab,10
Utah,Millard,11
Utah,Morgan,4
Utah,Piute,1
Utah,Salt Lake,40
Utah,San Juan,11
Utah,Sanpete,9
Utah,Sevier,11
Utah,Summit,9
Utah,Tooele,9
Utah,Uintah,18
Utah,Utah,25
Utah,Wasatch,3
Utah,Washington,19
Utah,Wayne,6
Utah,Weber,3
Vermont,50086,23
Vermont,Addison,10
Vermont,Bennington,7
Vermont,Caledonia,13
Vermont,Chittenden,6
Vermont,Essex,2
Vermont,Franklin,5
Vermont,Lamoille,15
Vermont,Orange,3
Vermont,Orleans,3
Vermont,Rutland,50
Vermont,Washington,22
Vermont,Windsor,17
Virgin Islands of the U.S.,St. Croix,2
Virgin Islands of the U.S.,St. Thomas,1
Virginia,51086,2
Virginia,Albemarle,4
Virginia,Alleghany,1
Virginia,Amelia,1
Virginia,Appomattox,1
Virginia,Augusta,6
Virginia,Bedford,2
Virginia,Bland,1
Virginia,Botetourt,5
Virginia,Buchanan,49
Virginia,Buckingham,4
Virginia,Campbell,2
Virginia,Caroline,3
Virginia,Carroll,1
Virginia,Charles City,2
Virginia,Charlotte,2
Virginia,Chesterfield,2
Virginia,Clarke,1
Virginia,Craig,1
Virginia,Culpeper,4
Virginia,Dickenson,19
Virginia,Dinwiddie,1
Virginia,Fairfax,2
Virginia,Fauquier,2
Virginia,Floyd,1
Virginia,Franklin,1
Virginia,Frederick,7
Virginia,Giles,2
Virginia,Gloucester,1
Virginia,Goochland,5
Virginia,Grayson,3
Virginia,Greene,1
Virginia,Greensville,2
Virginia,Halifax,4
Virginia,Hanover,3
Virginia,Henrico,3
Virginia,Henry,1
Virginia,Highland,1
Virginia,Isle of Wight,2
Virginia,James City,1
Virginia,King and Queen,3
Virginia,King George,4
Virginia,King William,2
Virginia,Lee,13
Virginia,Loudoun,5
Virginia,Louisa,1
Virginia,Mecklenburg,1
Virginia,Montgomery,6
Virginia,Nelson,1
Virginia,Norton City,3
Virginia,Nottoway,1
Virginia,Pittsylvania,1
Virginia,Powhatan,1
Virginia,Prince George,1
Virginia,Prince William,1
Virginia,Pulaski,1
Virginia,Roanoke,2
Virginia,Roanoke City,1
Virginia,Rockbridge,3
Virginia,Rockingham,6
Virginia,Russell,15
Virginia,Shenandoah,2
Virginia,Southampton,1
Virginia,Spotsylvania,2
Virginia,Stafford,2
Virginia,Sussex,5
Virginia,Tazewell,12
Virginia,Virginia Beach City,2
Virginia,Warren,2
Virginia,Washington,2
Virginia,Wise,59
Virginia,Wythe,6
Washington,53086,10
Washington,Asotin,1
Washington,Benton,3
Washington,Chelan,5
