State,County,Number of Employees
Mississippi,Wayne,4
Mississippi,Winston,9
Mississippi,Yalobusha,7
Mississippi,Yazoo,10
Missouri,Adair,5
Missouri,Andrew,21
Missouri,Audrain,3
Missouri,Barry,25
Missouri,Barton,7
Missouri,Bates,71
Missouri,Benton,31
Missouri,Bollinger,17
Missouri,Boone,87
Missouri,Buchanan,28
Missouri,Butler,17
Missouri,Caldwell,15
Missouri,Callaway,96
Missouri,Camden,8
Missouri,Cape Girardeau,215
Missouri,Carter,2
Missouri,Cass,92
Missouri,Cedar,4
Missouri,Christian,56
Missouri,Clark,12
Missouri,Clay,74
Missouri,Cole,28
Missouri,Cooper,20
Missouri,Crawford,22
Missouri,Dade,6
Missouri,Dallas,1
Missouri,Daviess,29
Missouri,De Kalb,20
Missouri,Dent,24
Missouri,Douglas,17
Missouri,Franklin,40
Missouri,Gasconade,14
Missouri,Gentry,1
Missouri,Greene,145
Missouri,Grundy,11
Missouri,Harrison,4
Missouri,Henry,20
Missouri,Hickory,3
Missouri,Holt,13
Missouri,Howard,10
Missouri,Howell,32
Missouri,Iron,418
Missouri,Jackson,205
Missouri,Jasper,82
Missouri,Jefferson,288
Missouri,Johnson,20
Missouri,Knox,25
Missouri,Laclede,18
Missouri,Lafayette,9
Missouri,Lawrence,28
Missouri,Lincoln,66
Missouri,Livingston,17
Missouri,Macon,3
Missouri,Marion,6
Missouri,McDonald,40
Missouri,Mercer,11
Missouri,Miller,19
Missouri,Monroe,5
Missouri,Montgomery,53
Missouri,Morgan,26
Missouri,New Madrid,0
Missouri,Newton,21
Missouri,Nodaway,45
Missouri,Oregon,13
Missouri,Osage,11
Missouri,Ozark,1
Missouri,Pemiscot,1
Missouri,Perry,25
Missouri,Pettis,29
Missouri,Phelps,45
Missouri,Pike,194
Missouri,Platte,79
Missouri,Polk,12
Missouri,Pulaski,29
Missouri,Ralls,211
Missouri,Randolph,31
Missouri,Ray,39
Missouri,Reynolds,480
Missouri,Ripley,12
Missouri,Saline,41
Missouri,Scott,65
Missouri,Shannon,3
Missouri,Shelby,22
Missouri,St Charles,56
Missouri,St Francois,87
Missouri,St Louis,311
Missouri,St Louis City,2
Missouri,Ste. Genevieve,1000
Missouri,Stoddard,136
Missouri,Stone,19
Missouri,Sullivan,0
Missouri,Taney,95
Missouri,Texas,27
Missouri,Vernon,10
Missouri,Warren,22
Missouri,Washington,115
Missouri,Wayne,55
Missouri,Webster,8
Missouri,Worth,10
Missouri,Wright,13
Montana,Beaverhead,93
Montana,Big Horn,427
Montana,Blaine,6
Montana,Broadwater,30
Montana,Carbon,15
Montana,Carter,0
Montana,Cascade,43
Montana,Chouteau,5
Montana,Custer,4
Montana,Dawson,12
Montana,Deer Lodge,3
Montana,Fallon,4
Montana,Fergus,43
Montana,Flathead,66
Montana,Gallatin,185
Montana,Glacier,2
Montana,Granite,5
Montana,Hill,10
Montana,Jefferson,405
Montana,Judith Basin,8
Montana,Lake,19
Montana,Lewis and Clark,26
Montana,Lincoln,18
Montana,Madison,93
Montana,Meagher,2
Montana,Mineral,3
Montana,Missoula,117
Montana,Park,40
Montana,Phillips,4
Montana,Pondera,4
Montana,Powell,3
Montana,Ravalli,26
Montana,Richland,11
Montana,Roosevelt,2
Montana,Rosebud,351
Montana,Sanders,9
Montana,Sheridan,9
Montana,Silver Bow,339
Montana,Stillwater,777
Montana,Sweet Grass,58
Montana,Teton,1
Montana,Toole,10
Montana,Treasure,2
Montana,Valley,3
Montana,Yellowstone,57
Nebraska,Adams,3
Nebraska,Antelope,10
Nebraska,Boone,7
Nebraska,Boyd,1
Nebraska,Brown,5
Nebraska,Buffalo,27
Nebraska,Butler,5
Nebraska,Cass,301
Nebraska,Cedar,16
Nebraska,Cherry,0
Nebraska,Clay,3
Nebraska,Colfax,8
Nebraska,Cuming,10
Nebraska,Custer,6
Nebraska,Dakota,2
Nebraska,Dawes,34
Nebraska,Dawson,15
Nebraska,Dixon,0
Nebraska,Dodge,6
Nebraska,Douglas,36
Nebraska,Dundy,2
Nebraska,Franklin,8
Nebraska,Furnas,0
Nebraska,Gage,6
Nebraska,Garden,2
Nebraska,Garfield,6
Nebraska,Hall,34
Nebraska,Hamilton,7
Nebraska,Hitchcock,5
Nebraska,Holt,14
Nebraska,Howard,12
Nebraska,Jefferson,14
Nebraska,Kearney,4
Nebraska,Keith,12
Nebraska,Knox,7
Nebraska,Lancaster,9
Nebraska,Lincoln,20
Nebraska,Loup,0
Nebraska,Madison,13
Nebraska,Merrick,8
Nebraska,Morrill,12
Nebraska,Nuckolls,2
Nebraska,Pawnee,11
Nebraska,Perkins,11
Nebraska,Phelps,2
Nebraska,Pierce,5
Nebraska,Platte,39
Nebraska,Polk,3
Nebraska,Red Willow,12
Nebraska,Sarpy,27
Nebraska,Saunders,35
Nebraska,Scotts Bluff,14
Nebraska,Seward,1
Nebraska,Sheridan,2
Nebraska,Stanton,13
Nebraska,Thayer,16
Nebraska,Thomas,8
Nebraska,Valley,4
Nebraska,Washington,36
Nebraska,Webster,4
Nebraska,York,5
Nevada,Carson City,6
Nevada,Churchill,72
Nevada,Clark,971
Nevada,Douglas,18
Nevada,Elko,665
Nevada,Esmeralda,51
Nevada,Eureka,2836
Nevada,Humboldt,1291
Nevada,Lander,700
Nevada,Lincoln,27
Nevada,Lyon,188
Nevada,Mineral,155
Nevada,Nye,892
Nevada,Pershing,612
Nevada,Storey,142
Nevada,Washoe,128
Nevada,White Pine,156
New Hampshire,Belknap,32
New Hampshire,Carroll,54
New Hampshire,Cheshire,23
New Hampshire,Coos,16
New Hampshire,Grafton,48
New Hampshire,Hillsborough,64
New Hampshire,Merrimack,146
New Hampshire,Rockingham,58
New Hampshire,Strafford,37
New Hampshire,Sullivan,22
New Jersey,Atlantic,8
New Jersey,Burlington,28
New Jersey,Camden,42
New Jersey,Cape May,40
New Jersey,Cumberland,182
New Jersey,Gloucester,28
New Jersey,Hunterdon,81
New Jersey,Mercer,60
New Jersey,Middlesex,60
New Jersey,Monmouth,2
New Jersey,Morris,213
New Jersey,Ocean,80
New Jersey,Passaic,132
New Jersey,Salem,0
New Jersey,Somerset,223
New Jersey,Sussex,146
New Jersey,Warren,71
New Mexico,Bernalillo,272
New Mexico,Catron,2
New Mexico,Chaves,51
New Mexico,Cibola,13
New Mexico,Colfax,135
New Mexico,Curry,9
New Mexico,De Baca,19
New Mexico,Dona Ana,126
New Mexico,Eddy,742
New Mexico,Grant,1107
New Mexico,Guadalupe,17
New Mexico,Hidalgo,3
New Mexico,Lea,322
New Mexico,Lincoln,58
New Mexico,Luna,15
New Mexico,McKinley,727
New Mexico,Mora,4
New Mexico,Otero,74
New Mexico,Quay,8
New Mexico,Rio Arriba,78
New Mexico,Roosevelt,7
New Mexico,San Juan,835
New Mexico,San Miguel,11
New Mexico,Sandoval,121
New Mexico,Santa Fe,50
New Mexico,Sierra,31
New Mexico,Socorro,55
New Mexico,Taos,275
New Mexico,Torrance,22
New Mexico,Union,44
New Mexico,Valencia,15
New York,Albany,283
New York,Allegany,29
New York,Broome,53
New York,Cattaraugus,97
New York,Cayuga,17
New York,Chautauqua,19
New York,Chemung,55
New York,Chenango,28
New York,Clinton,51
New York,Columbia,42
New York,Cortland,21
New York,Delaware,109
New York,Dutchess,259
New York,Erie,128
New York,Essex,120
New York,Franklin,23
New York,Fulton,23
New York,Genesee,73
New York,Greene,151
New York,Hamilton,35
New York,Herkimer,62
New York,Jefferson,61
New York,Kings,5
New York,Lewis,29
New York,Livingston,75
New York,Madison,44
New York,Monroe,52
New York,Montgomery,52
New York,Nassau,0
New York,Niagara,46
New York,Oneida,50
New York,Onondaga,99
New York,Ontario,94
New York,Orange,70
New York,Orleans,34
New York,Oswego,45
New York,Otsego,30
New York,Putnam,13
New York,Rensselaer,73
New York,Rockland,170
New York,Saratoga,72
New York,Schenectady,16
New York,Schoharie,48
New York,Schuyler,10
New York,Seneca,19
New York,St Lawrence,330
New York,Steuben,72
New York,Suffolk,103
New York,Sullivan,50
New York,Tioga,54
New York,Tompkins,214
New York,Ulster,71
New York,Warren,164
New York,Washington,147
New York,Wayne,43
New York,Westchester,4
New York,Wyoming,8
New York,Yates,12
North Carolina,Alamance,55
North Carolina,Alexander,4
North Carolina,Anson,106
North Carolina,Ashe,16
North Carolina,Avery,55
North Carolina,Beaufort,428
North Carolina,Bertie,4
North Carolina,Brunswick,27
North Carolina,Buncombe,123
North Carolina,Burke,26
North Carolina,Cabarrus,58
North Carolina,Caldwell,16
North Carolina,Camden,2
North Carolina,Caswell,28
North Carolina,Catawba,28
North Carolina,Chatham,65
North Carolina,Cherokee,29
North Carolina,Clay,35
North Carolina,Cleveland,117
North Carolina,Craven,46
North Carolina,Cumberland,26
North Carolina,Currituck,0
North Carolina,Davidson,39
North Carolina,Davie,17
North Carolina,Duplin,7
North Carolina,Durham,28
North Carolina,Edgecombe,45
North Carolina,Forsyth,127
North Carolina,Franklin,17
North Carolina,Gaston,20
North Carolina,Graham,7
North Carolina,Granville,32
North Carolina,Guilford,92
North Carolina,Halifax,5
North Carolina,Harnett,93
North Carolina,Haywood,27
North Carolina,Henderson,31
North Carolina,Hertford,9
North Carolina,Hoke,2
North Carolina,Iredell,19
North Carolina,Jackson,27
North Carolina,Johnston,44
North Carolina,Lee,78
North Carolina,Lenoir,18
North Carolina,Lincoln,38
North Carolina,Macon,27
North Carolina,Madison,14
North Carolina,Martin,1
North Carolina,McDowell,91
North Carolina,Mecklenburg,119
North Carolina,Mitchell,256
North Carolina,Montgomery,29
North Carolina,Moore,45
North Carolina,Nash,23
North Carolina,New Hanover,30
North Carolina,Northampton,14
North Carolina,Onslow,30
North Carolina,Orange,38
North Carolina,Pasquotank,0
North Carolina,Pender,28
North Carolina,Pitt,45
North Carolina,Polk,3
North Carolina,Randolph,26
North Carolina,Richmond,115
North Carolina,Robeson,7
North Carolina,Rockingham,50
North Carolina,Rowan,236
North Carolina,Rutherford,27
North Carolina,Sampson,12
North Carolina,Scotland,2
North Carolina,Stanly,28
North Carolina,Stokes,14
North Carolina,Surry,149
North Carolina,Swain,18
North Carolina,Transylvania,27
North Carolina,Union,30
North Carolina,Vance,22
North Carolina,Wake,189
North Carolina,Watauga,18
North Carolina,Wayne,15
North Carolina,Wilkes,25
North Carolina,Wilson,48
North Carolina,Yadkin,5
North Carolina,Yancey,33
North Dakota,Barnes,13
North Dakota,Bottineau,10
North Dakota,Bowman,11
North Dakota,Burke,3
North Dakota,Burleigh,37
North Dakota,Cass,0
North Dakota,Cavalier,13
North Dakota,Dickey,2
North Dakota,Dunn,2
North Dakota,Eddy,11
North Dakota,Foster,2
North Dakota,Grand Forks,32
North Dakota,Grant,6
North Dakota,Hettinger,0
North Dakota,La Moure,7
North Dakota,McHenry,5
North Dakota,McLean,243
North Dakota,Mercer,518
North Dakota,Morton,37
North Dakota,Mountrail,0
North Dakota,Nelson,0
North Dakota,Oliver,135
North Dakota,Pembina,2
North Dakota,Ransom,8
North Dakota,Renville,2
North Dakota,Richland,21
North Dakota,Sargent,7
North Dakota,Sheridan,0
North Dakota,Stark,71
North Dakota,Steele,2
North Dakota,Traill,3
North Dakota,Walsh,16
North Dakota,Ward,63
North Dakota,Wells,17
North Dakota,Williams,15
Ohio,Adams,54
Ohio,Allen,36
Ohio,Ashland,20
Ohio,Ashtabula,15
Ohio,Athens,99
Ohio,Auglaize,21
Ohio,Belmont,549
Ohio,Brown,28
Ohio,Butler,125
Ohio,Carroll,12
Ohio,Champaign,20
Ohio,Clark,39
Ohio,Clermont,12
Ohio,Clinton,36
Ohio,Columbiana,120
Ohio,Coshocton,74
Ohio,Crawford,33
Ohio,Cuyahoga,238
Ohio,Darke,14
Ohio,Delaware,92
Ohio,Erie,191
Ohio,Fairfield,12
Ohio,Fayette,13
Ohio,Franklin,241
Ohio,Gallia,23
Ohio,Geauga,92
Ohio,Greene,144
Ohio,Guernsey,28
Ohio,Hamilton,127
Ohio,Hancock,21
Ohio,Hardin,6
Ohio,Harrison,329
Ohio,Henry,4
Ohio,Highland,68
Ohio,Hocking,12
Ohio,Holmes,90
Ohio,Jackson,175
Ohio,Jefferson,115
Ohio,Knox,49
Ohio,Lake,180
Ohio,Lawrence,1
Ohio,Licking,27
Ohio,Logan,48
Ohio,Lorain,57
Ohio,Lucas,60
Ohio,Madison,4
Ohio,Mahoning,46
Ohio,Marion,45
Ohio,Medina,37
Ohio,Meigs,772
Ohio,Mercer,18
Ohio,Miami,53
Ohio,Monroe,15
Ohio,Montgomery,62
Ohio,Morgan,143
Ohio,Morrow,6
Ohio,Muskingum,136
Ohio,Noble,46
Ohio,Ottawa,177
Ohio,Paulding,105
Ohio,Perry,150
Ohio,Pickaway,26
Ohio,Pike,45
Ohio,Portage,143
Ohio,Preble,34
Ohio,Putnam,8
Ohio,Richland,30
Ohio,Ross,28
Ohio,Sandusky,250
Ohio,Scioto,58
Ohio,Seneca,132
Ohio,Shelby,32
Ohio,Stark,184
Ohio,Summit,2
Ohio,Trumbull,10
Ohio,Tuscarawas,200
Ohio,Union,35
Ohio,Van Wert,20
Ohio,Vinton,147
Ohio,Warren,34
Ohio,Washington,17
Ohio,Wayne,44
Ohio,Williams,17
Ohio,Wood,62
Ohio,Wyandot,189
Oklahoma,Adair,2
Oklahoma,Alfalfa,3
Oklahoma,Atoka,89
Oklahoma,Beaver,10
Oklahoma,Beckham,2
Oklahoma,Blaine,77
Oklahoma,Bryan,42
Oklahoma,Caddo,57
Oklahoma,Canadian,15
Oklahoma,Carter,22
Oklahoma,Cherokee,14
Oklahoma,Choctaw,93
Oklahoma,Cimarron,7
Oklahoma,Cleveland,17
Oklahoma,Comanche,101
Oklahoma,Cotton,22
Oklahoma,Craig,41
Oklahoma,Creek,20
Oklahoma,Custer,1
Oklahoma,Delaware,2
Oklahoma,Dewey,4
Oklahoma,Ellis,0
Oklahoma,Garfield,0
Oklahoma,Grady,2
Oklahoma,Grant,4
Oklahoma,Greer,10
Oklahoma,Harper,5
Oklahoma,Haskell,87
Oklahoma,Hughes,0
Oklahoma,Jackson,26
Oklahoma,Jefferson,17
Oklahoma,Johnston,185
Oklahoma,Kay,17
Oklahoma,Kingfisher,13
Oklahoma,Kiowa,54
Oklahoma,Latimer,34
Oklahoma,Le Flore,163
Oklahoma,Lincoln,0
Oklahoma,Logan,6
Oklahoma,Love,44
Oklahoma,Major,14
Oklahoma,Marshall,13
Oklahoma,Mayes,141
Oklahoma,McClain,8
Oklahoma,McCurtain,26
Oklahoma,McIntosh,9
Oklahoma,Murray,164
Oklahoma,Muskogee,41
Oklahoma,Nowata,6
Oklahoma,Oklahoma,61
Oklahoma,Okmulgee,2
Oklahoma,Osage,13
Oklahoma,Ottawa,33
Oklahoma,Pawnee,37
Oklahoma,Payne,29
Oklahoma,Pittsburg,42
Oklahoma,Pontotoc,131
Oklahoma,Pottawatomie,5
Oklahoma,Pushmataha,4
Oklahoma,Roger Mills,10
Oklahoma,Rogers,83
Oklahoma,Seminole,17
Oklahoma,Sequoyah,84
Oklahoma,Texas,14
Oklahoma,Tillman,5
Oklahoma,Tulsa,233
Oklahoma,Wagoner,32
Oklahoma,Washington,17
Oklahoma,Washita,15
Oklahoma,Woodward,16
Oregon,Baker,111
Oregon,Benton,42
Oregon,Clackamas,99
Oregon,Clatsop,13
Oregon,Columbia,68
Oregon,Coos,57
Oregon,Crook,19
Oregon,Curry,17
Oregon,Deschutes,104
Oregon,Douglas,85
Oregon,Gilliam,3
Oregon,Grant,0
Oregon,Harney,15
Oregon,Hood River,4
Oregon,Jackson,134
Oregon,Jefferson,8
Oregon,Josephine,39
Oregon,Klamath,37
Oregon,Lake,42
Oregon,Lane,173
Oregon,Lincoln,45
Oregon,Linn,41
Oregon,Malheur,64
Oregon,Marion,111
Oregon,Morrow,25
Oregon,Multnomah,114
Oregon,Polk,41
Oregon,Sherman,2
Oregon,Tillamook,34
Oregon,Umatilla,60
Oregon,Union,24
Oregon,Wallowa,2
Oregon,Wasco,16
Oregon,Washington,135
Oregon,Yamhill,74
Pennsylvania,Adams,194
Pennsylvania,Allegheny,159
Pennsylvania,Armstrong,645
Pennsylvania,Beaver,73
Pennsylvania,Bedford,39
Pennsylvania,Berks,356
Pennsylvania,Blair,86
Pennsylvania,Bradford,98
Pennsylvania,Bucks,223
Pennsylvania,Butler,254
Pennsylvania,Cambria,259
Pennsylvania,Carbon,24
Pennsylvania,Centre,328
Pennsylvania,Chester,153
Pennsylvania,Clarion,84
Pennsylvania,Clearfield,550
Pennsylvania,Clinton,9
Pennsylvania,Columbia,109
Pennsylvania,Crawford,38
Pennsylvania,Cumberland,101
Pennsylvania,Dauphin,84
Pennsylvania,Delaware,46
Pennsylvania,Elk,49
Pennsylvania,Erie,64
Pennsylvania,Fayette,233
Pennsylvania,Franklin,65
Pennsylvania,Fulton,14
Pennsylvania,Greene,2370
Pennsylvania,Huntingdon,79
Pennsylvania,Indiana,450
Pennsylvania,Jefferson,167
Pennsylvania,Juniata,9
Pennsylvania,Lackawanna,97
Pennsylvania,Lancaster,270
Pennsylvania,Lawrence,411
Pennsylvania,Lebanon,150
Pennsylvania,Lehigh,161
Pennsylvania,Luzerne,398
Pennsylvania,Lycoming,118
Pennsylvania,McKean,4
Pennsylvania,Mercer,39
Pennsylvania,Mifflin,20
Pennsylvania,Monroe,67
Pennsylvania,Montgomery,146
Pennsylvania,Montour,15
Pennsylvania,Northampton,618
Pennsylvania,Northumberland,207
Pennsylvania,Perry,8
Pennsylvania,Pike,19
Pennsylvania,Potter,3
Pennsylvania,Schuylkill,888
Pennsylvania,Snyder,33
Pennsylvania,Somerset,759
Pennsylvania,Sullivan,14
Pennsylvania,Susquehanna,197
Pennsylvania,Tioga,26
Pennsylvania,Union,41
Pennsylvania,Venango,64
Pennsylvania,Warren,41
Pennsylvania,Washington,1199
Pennsylvania,Wayne,40
Pennsylvania,Westmoreland,269
Pennsylvania,Wyoming,60
Pennsylvania,York,364
Puerto Rico,72002,36
Puerto Rico,72004,400
Puerto Rico,72006,160
Puerto Rico,72008,47
Puerto Rico,72010,390
Puerto Rico,72012,65
Puerto Rico,Adjuntas,169
Puerto Rico,Aguada,47
Puerto Rico,Aguadilla,244
Puerto Rico,Aguas Buenas,109
Puerto Rico,Aibonito,217
Puerto Rico,Anasco,21
Rhode Island,Kent,39
Rhode Island,Newport,14
Rhode Island,Providence,62
Rhode Island,Washington,69
South Carolina,Abbeville,2
South Carolina,Aiken,160
South Carolina,Anderson,44
South Carolina,Bamberg,0
South Carolina,Berkeley,61
South Carolina,Charleston,12
South Carolina,Cherokee,59
South Carolina,Chesterfield,84
South Carolina,Colleton,4
South Carolina,Darlington,6
South Carolina,Dorchester,335
South Carolina,Edgefield,2
South Carolina,Fairfield,110
South Carolina,Florence,11
South Carolina,Greenville,51
South Carolina,Greenwood,32
South Carolina,Hampton,0
South Carolina,Horry,54
South Carolina,Jasper,11
South Carolina,Kershaw,36
South Carolina,Lancaster,27
South Carolina,Laurens,88
South Carolina,Lexington,116
South Carolina,Marion,15
South Carolina,Marlboro,49
South Carolina,McCormick,0
South Carolina,Oconee,14
South Carolina,Orangeburg,179
South Carolina,Pickens,45
South Carolina,Richland,148
South Carolina,Spartanburg,99
South Carolina,Sumter,24
South Carolina,Union,7
South Carolina,York,39
South Dakota,Bon Homme,5
South Dakota,Brookings,19
South Dakota,Brown,9
South Dakota,Brule,8
South Dakota,Butte,63
South Dakota,Campbell,4
South Dakota,Charles Mix,8
South Dakota,Clark,10
South Dakota,Clay,6
South Dakota,Codington,19
South Dakota,Custer,17
South Dakota,Davison,11
South Dakota,Day,11
South Dakota,Douglas,6
South Dakota,Fall River,3
South Dakota,Grant,109
South Dakota,Haakon,1
South Dakota,Hanson,20
South Dakota,Hughes,22
South Dakota,Hutchinson,0
South Dakota,Jerauld,8
South Dakota,Kingsbury,5
South Dakota,Lake,11
South Dakota,Lawrence,468
South Dakota,Marshall,8
South Dakota,McPherson,31
South Dakota,Meade,2
South Dakota,Mellette,2
South Dakota,Miner,2
South Dakota,Minnehaha,115
South Dakota,Moody,7
South Dakota,Pennington,316
South Dakota,Perkins,2
South Dakota,Potter,0
South Dakota,Roberts,16
South Dakota,Sanborn,1
South Dakota,Spink,10
South Dakota,Sully,5
South Dakota,Tripp,5
South Dakota,Turner,7
South Dakota,Union,17
South Dakota,Yankton,3
Tennessee,Anderson,43
Tennessee,Bedford,26
Tennessee,Benton,79
Tennessee,Bledsoe,5
Tennessee,Blount,100
Tennessee,Bradley,25
Tennessee,Campbell,201
Tennessee,Cannon,8
Tennessee,Carroll,15
Tennessee,Carter,23
Tennessee,Claiborne,207
Tennessee,Clay,7
Tennessee,Cocke,15
Tennessee,Coffee,13
Tennessee,Cumberland,163
Tennessee,Davidson,102
Tennessee,De Kalb,9
Tennessee,Decatur,82
Tennessee,Dickson,18
Tennessee,Fayette,2
Tennessee,Fentress,31
Tennessee,Franklin,57
Tennessee,Gibson,6
Tennessee,Giles,8
Tennessee,Grainger,53
Tennessee,Greene,29
Tennessee,Grundy,16
Tennessee,Hamblen,13
Tennessee,Hamilton,154
Tennessee,Hardeman,69
Tennessee,Hardin,38
Tennessee,Hawkins,43
Tennessee,Henry,61
Tennessee,Hickman,13
Tennessee,Humphreys,4
Tennessee,Jefferson,343
Tennessee,Johnson,21
Tennessee,Knox,314
Tennessee,Lauderdale,0
Tennessee,Lawrence,11
Tennessee,Lewis,0
Tennessee,Lincoln,9
Tennessee,Loudon,15
Tennessee,Madison,31
Tennessee,Marion,47
Tennessee,Marshall,17
Tennessee,Maury,35
Tennessee,McMinn,18
Tennessee,McNairy,14
Tennessee,Meigs,18
Tennessee,Monroe,31
Tennessee,Montgomery,30
Tennessee,Moore,6
Tennessee,Morgan,31
Tennessee,Obion,14
Tennessee,Overton,19
Tennessee,Perry,18
Tennessee,Polk,17
Tennessee,Putnam,46
Tennessee,Rhea,20
Tennessee,Roane,13
Tennessee,Robertson,48
Tennessee,Rutherford,81
Tennessee,Scott,46
Tennessee,Sequatchie,34
Tennessee,Sevier,34
Tennessee,Shelby,62
Tennessee,Smith,257
Tennessee,Sullivan,49
Tennessee,Sumner,33
Tennessee,Tipton,15
Tennessee,Unicoi,8
Tennessee,Union,109
Tennessee,Van Buren,3
Tennessee,Warren,13
Tennessee,Washington,16
Tennessee,Wayne,13
Tennessee,Weakley,162
Tennessee,White,21
Tennessee,Williamson,36
Tennessee,Wilson,46
Texas,Anderson,5
Texas,Aransas,9
Texas,Atascosa,141
Texas,Austin,4
Texas,Bailey,5
Texas,Bandera,8
Texas,Bell,126
Texas,Bexar,633
Texas,Blanco,0
Texas,Borden,6
Texas,Bosque,80
Texas,Bowie,2
Texas,Brazoria,15
Texas,Brazos,23
Texas,Brewster,35
Texas,Brown,24
Texas,Burleson,0
Texas,Burnet,211
Texas,Calhoun,678
Texas,Callahan,31
Texas,Cameron,30
Texas,Cass,29
Texas,Chambers,3
Texas,Cherokee,23
Texas,Childress,10
Texas,Coke,22
Texas,Coleman,0
Texas,Collin,3
Texas,Colorado,214
Texas,Comal,547
Texas,Comanche,3
Texas,Cooke,19
Texas,Coryell,21
Texas,Crosby,27
Texas,Culberson,47
Texas,Dallam,0
Texas,Dallas,114
Texas,De Witt,4
Texas,Deaf Smith,12
Texas,Denton,27
Texas,Dimmit,7
Texas,Duval,58
Texas,Eastland,8
Texas,Ector,98
Texas,El Paso,202
Texas,Ellis,504
Texas,Erath,22
Texas,Falls,3
Texas,Fannin,34
Texas,Fayette,145
Texas,Floyd,17
Texas,Fort Bend,96
Texas,Freestone,255
Texas,Galveston,45
Texas,Garza,4
Texas,Gillespie,81
Texas,Glasscock,18
Texas,Goliad,0
Texas,Gonzales,91
Texas,Gray,5
Texas,Grayson,30
Texas,Gregg,4
Texas,Grimes,0
Texas,Guadalupe,15
Texas,Hale,0
Texas,Hall,22
Texas,Hamilton,4
Texas,Hansford,21
Texas,Hardeman,18
Texas,Hardin,8
Texas,Harris,219
Texas,Harrison,177
Texas,Haskell,5
Texas,Hays,172
Texas,Henderson,49
Texas,Hidalgo,217
Texas,Hill,40
Texas,Hood,49
Texas,Hopkins,95
Texas,Houston,9
Texas,Howard,32
Texas,Hudspeth,91
Texas,Hunt,9
Texas,Hutchinson,86
Texas,Jack,18
Texas,Jeff Davis,0
Texas,Jefferson,0
Texas,Jim Wells,11
Texas,Johnson,131
Texas,Jones,69
Texas,Kaufman,114
Texas,Kendall,26
Texas,Kerr,39
Texas,Kimble,10
Texas,Kinney,3
Texas,Kleberg,8
Texas,Lamar,0
Texas,Lampasas,30
Texas,Leon,348
Texas,Liberty,68
Texas,Limestone,158
Texas,Live Oak,0
Texas,Llano,10
Texas,Lubbock,39
Texas,Madison,0
Texas,Maverick,26
Texas,McCulloch,75
Texas,McLennan,233
Texas,McMullen,18
Texas,Medina,63
Texas,Midland,12
Texas,Milam,224
Texas,Montague,19
Texas,Montgomery,113
Texas,Moore,15
Texas,Nacogdoches,2
Texas,Navarro,89
Texas,Newton,6
Texas,Nolan,166
Texas,Nueces,93
Texas,Oldham,68
Texas,Orange,14
Texas,Palo Pinto,142
Texas,Panola,413
Texas,Parker,103
Texas,Pecos,29
Texas,Potter,125
Texas,Randall,9
Texas,Robertson,64
Texas,Rusk,210
Texas,Sabine,42
Texas,San Augustine,8
Texas,San Patricio,938
Texas,San Saba,46
Texas,Shackelford,29
Texas,Smith,26
Texas,Somervell,52
Texas,Starr,30
Texas,Stephens,3
Texas,Stonewall,32
Texas,Sutton,12
Texas,Swisher,2
Texas,Tarrant,61
Texas,Taylor,25
Texas,Titus,402
Texas,Tom Green,18
Texas,Travis,260
Texas,Trinity,0
Texas,Tyler,0
Texas,Upshur,9
Texas,Uvalde,75
Texas,Val Verde,8
Texas,Van Zandt,213
Texas,Victoria,106
Texas,Walker,12
Texas,Ward,10
Texas,Washington,10
Texas,Webb,96
Texas,Williamson,660
Texas,Wise,590
Texas,Wood,8
Texas,Young,24
Texas,Zapata,0
Texas,Zavala,8
Utah,Beaver,43
Utah,Box Elder,148
Utah,Cache,17
Utah,Carbon,742
Utah,Davis,28
Utah,Duchesne,20
Utah,Emery,648
Utah,Garfield,21
Utah,Grand,42
Utah,Iron,23
Utah,Juab,147
Utah,Kane,12
Utah,Millard,139
Utah,Morgan,99
Utah,Piute,2
Utah,Rich,2
Utah,Salt Lake,1781
Utah,San Juan,46
Utah,Sanpete,25
Utah,Sevier,443
Utah,Summit,105
Utah,Tooele,68
Utah,Uintah,267
Utah,Utah,237
Utah,Wasatch,29
Utah,Washington,80
Utah,Wayne,7
Utah,Weber,22
Vermont,Addison,45
Vermont,Bennington,35
Vermont,Caledonia,30
Vermont,Chittenden,58
Vermont,Essex,5
Vermont,Franklin,32
Vermont,Grand Isle,12
Vermont,Lamoille,25
Vermont,Orange,17
Vermont,Orleans,14
Vermont,Rutland,590
Vermont,Washington,128
Vermont,Windham,27
Vermont,Windsor,111
Virgin Islands of the U.S.,78001,390
Virginia,Accomack,2
Virginia,Albemarle,32
Virginia,Alleghany,8
Virginia,Amelia,4
Virginia,Appomattox,16
Virginia,Augusta,62
Virginia,Bedford,31
Virginia,Bland,8
Virginia,Botetourt,233
Virginia,Brunswick,45
Virginia,Buchanan,1555
Virginia,Buckingham,238
Virginia,Campbell,47
Virginia,Caroline,10
Virginia,Carroll,8
Virginia,Charles City,19
Virginia,Charlotte,4
Virginia,Chesapeake City,40
Virginia,Chesterfield,53
Virginia,Clarke,14
Virginia,Craig,7
Virginia,Culpeper,39
Virginia,Danville City,3
Virginia,Dickenson,936
Virginia,Dinwiddie,39
Virginia,Essex,20
Virginia,Fairfax,69
Virginia,Fauquier,28
Virginia,Floyd,5
Virginia,Franklin,15
